date,journal,url,term
1892-05-02,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k611215k,brazza
1892-05-24,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6112371,brazza
1892-05-29,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k611242g,brazza
1892-06-05,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6112494,brazza
1892-06-25,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k611269t,brazza
1892-06-27,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6112714,brazza
1892-07-11,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6112850,brazza
1892-07-29,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k611303s,brazza
1892-07-31,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k611305j,brazza
1892-08-01,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k611306x,brazza
1892-09-28,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6113647,brazza
1892-10-05,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k611371f,brazza
1892-10-12,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6113783,brazza
1892-12-16,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k611443g,brazza
1893-03-23,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6127387,brazza
1893-09-20,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k612920g,brazza
1893-12-20,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6130110,brazza
1894-01-15,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613037z,brazza
1894-02-11,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613064v,brazza
1894-02-16,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613069r,brazza
1894-04-21,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613133r,brazza
1894-08-07,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613241n,brazza
1894-08-17,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6132510,brazza
1894-11-09,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6133354,brazza
1894-12-22,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613378n,brazza
1894-12-31,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613387m,brazza
1895-01-03,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6133909,brazza
1895-01-09,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613396k,brazza
1895-01-10,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613397z,brazza
1895-02-12,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613430j,brazza
1895-02-28,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6134465,brazza
1895-03-01,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613447j,brazza
1895-03-12,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6134588,brazza
1895-03-21,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6134677,brazza
1895-04-10,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613487x,brazza
1895-04-15,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613492c,brazza
1895-04-30,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613507g,brazza
1895-05-22,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613529x,brazza
1895-07-23,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6135919,brazza
1895-07-29,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613597k,brazza
1895-08-13,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6136127,brazza
1895-09-09,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613639k,brazza
1895-10-16,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613676t,brazza
1895-11-09,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613700f,brazza
1895-11-19,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613710s,brazza
1895-11-20,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6137115,brazza
1895-11-22,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613713x,brazza
1895-11-24,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613715p,brazza
1895-11-30,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613721h,brazza
1895-12-18,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613739w,brazza
1895-12-22,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613743z,brazza
1895-12-23,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613744b,brazza
1895-12-26,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613747g,brazza
1896-07-27,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k613961h,brazza
1896-09-17,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6140131,brazza
1897-01-20,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k614138x,brazza
1897-03-19,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6141967,brazza
1897-03-22,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k614199c,brazza
1897-04-09,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6142175,brazza
1897-04-14,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k614222m,brazza
1897-06-11,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k614280x,brazza
1897-07-26,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6143252,brazza
1897-09-30,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k614391z,brazza
1897-10-26,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k614416d,brazza
1897-11-28,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k614449k,brazza
1897-12-12,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6144630,brazza
1898-01-02,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6144842,brazza
1898-01-09,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6144918,brazza
1898-06-06,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k614638g,brazza
1898-06-21,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6146538,brazza
1898-07-21,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6146839,brazza
1898-09-03,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k614726p,brazza
1898-10-01,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k614754z,brazza
1898-10-02,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k614755b,brazza
1898-10-03,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k614756q,brazza
1898-10-04,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6147573,brazza
1898-10-07,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k614760s,brazza
1898-10-18,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k614771h,brazza
1898-11-01,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k614785c,brazza
1898-11-19,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6148035,brazza
1898-12-10,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6148247,brazza
1899-01-14,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6148595,brazza
1899-01-19,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k614864m,brazza
1899-01-25,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k614870f,brazza
1899-01-26,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k614871t,brazza
1899-02-26,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k614901q,brazza
1899-03-27,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k614930c,brazza
1899-04-02,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k614936n,brazza
1899-04-03,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6149371,brazza
1899-04-22,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k614956b,brazza
1899-05-28,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6149926,brazza
1899-06-02,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6149973,brazza
1899-10-13,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6151305,brazza
1900-10-23,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k615506n,brazza
1900-10-26,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k615509s,brazza
1901-01-28,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6156012,brazza
1901-02-26,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k615630q,brazza
1901-05-09,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6157000,brazza
1901-10-08,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k615852s,brazza
1901-12-17,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6159222,brazza
1902-01-06,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k615942r,brazza
1902-01-27,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k615963t,brazza
1902-02-23,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k615990q,brazza
1902-02-28,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k615995m,brazza
1902-03-04,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6159994,brazza
1902-03-11,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k616006c,brazza
1902-03-30,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k616025p,brazza
1902-04-01,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k616027f,brazza
1902-04-27,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k616053z,brazza
1902-05-03,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6160597,brazza
1902-05-17,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k616073n,brazza
1902-07-10,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k616126c,brazza
1902-08-09,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k616156d,brazza
1902-08-11,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6161585,brazza
1902-12-11,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k616280g,brazza
1903-02-09,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k616340d,brazza
1903-03-07,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k616366c,brazza
1903-03-24,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k616383x,brazza
1903-04-16,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k616406m,brazza
1903-08-19,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k616530p,brazza
1903-10-16,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6165872,brazza
1903-12-21,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k616653t,brazza
1904-01-29,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k616692t,brazza
1904-02-27,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k616721b,brazza
1904-09-27,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6169332,brazza
1904-12-17,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6170147,brazza
1904-12-19,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6170160,brazza
1905-03-01,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6170885,brazza
1905-03-02,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617089j,brazza
1905-03-16,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617103t,brazza
1905-03-30,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617117p,brazza
1905-04-01,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617119f,brazza
1905-04-04,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6171224,brazza
1905-04-05,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617123h,brazza
1905-04-09,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6171271,brazza
1905-04-21,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6171394,brazza
1905-06-10,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617189v,brazza
1905-07-24,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6172335,brazza
1905-08-22,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617262t,brazza
1905-08-26,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617266b,brazza
1905-08-27,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617267q,brazza
1905-09-02,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617273j,brazza
1905-09-14,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617285n,brazza
1905-09-15,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6172861,brazza
1905-09-16,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617287d,brazza
1905-09-17,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617288s,brazza
1905-09-21,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617292v,brazza
1905-09-24,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6172950,brazza
1905-09-26,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617297r,brazza
1905-09-27,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6172984,brazza
1905-09-28,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617299h,brazza
1905-09-29,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6173009,brazza
1905-09-30,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617301p,brazza
1905-10-01,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6173022,brazza
1905-10-02,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617303f,brazza
1905-10-03,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617304t,brazza
1905-10-04,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6173056,brazza
1905-10-06,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617307z,brazza
1905-10-07,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617308b,brazza
1905-10-08,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617309q,brazza
1905-10-12,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617313s,brazza
1905-10-13,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6173145,brazza
1905-10-27,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6173281,brazza
1905-11-30,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6173624,brazza
1906-02-12,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617436x,brazza
1906-02-13,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6174379,brazza
1906-02-20,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617444h,brazza
1906-02-21,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617445w,brazza
1906-02-22,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6174468,brazza
1906-04-06,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617489s,brazza
1906-05-19,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617532q,brazza
1906-10-27,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617693g,brazza
1906-11-02,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617699r,brazza
1906-11-10,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6177076,brazza
1906-11-19,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6177165,brazza
1907-01-08,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617766w,brazza
1907-01-12,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617770z,brazza
1907-01-26,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617784t,brazza
1907-02-01,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617790n,brazza
1907-03-29,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k617846h,brazza
1908-10-21,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6184188,brazza
1908-12-23,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6184811,brazza
1908-12-30,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k618488p,brazza
1909-01-31,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k618520w,brazza
1909-02-07,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k618527j,brazza
1909-02-14,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k618534r,brazza
1909-08-09,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6187105,brazza
1909-08-17,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6187186,brazza
1910-01-11,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k618867v,brazza
1910-05-04,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6189806,brazza
1911-03-18,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k619298p,brazza
1911-06-20,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k619392q,brazza
1911-07-30,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k619432z,brazza
1911-08-07,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k619440j,brazza
1911-09-17,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6194819,brazza
1911-09-26,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6194908,brazza
1911-10-06,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k619500g,brazza
1911-10-17,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6195116,brazza
1911-10-26,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6195205,brazza
1911-11-18,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k619542m,brazza
1911-12-06,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k619560j,brazza
1911-12-17,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6195718,brazza
1911-12-19,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6195731,brazza
1912-02-08,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6196240,brazza
1912-02-24,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6196405,brazza
1912-06-16,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k619753z,brazza
1912-12-08,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k619928f,brazza
1913-01-10,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6199615,brazza
1914-03-31,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6204066,brazza
1915-09-17,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k620942m,brazza
1916-04-01,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k621136k,brazza
1916-08-08,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6212645,brazza
1916-11-12,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k621360z,brazza
1918-11-06,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6220868,brazza
1918-11-24,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6221042,brazza
1919-07-30,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6223518,brazza
1920-01-07,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k622492b,brazza
1920-01-09,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k6224943,brazza
1920-09-11,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k622739v,brazza
1920-11-14,Le Petit journal,https://gallica.bnf.fr/ark:/12148/bpt6k622803v,brazza
1899-06-09,Courrier de Tlemcen,https://gallica.bnf.fr/ark:/12148/bpt6k5737316k,brazza
1901-02-01,Courrier de Tlemcen,https://gallica.bnf.fr/ark:/12148/bpt6k5743028s,brazza
1911-09-08,Courrier de Tlemcen,https://gallica.bnf.fr/ark:/12148/bpt6k58206098,brazza
1911-10-06,Courrier de Tlemcen,https://gallica.bnf.fr/ark:/12148/bpt6k58206150,brazza
1912-02-16,Courrier de Tlemcen,https://gallica.bnf.fr/ark:/12148/bpt6k5735920x,brazza
1882-01-01,"La Gazette du village : journal républicain, politique et agricole / publiée sous la direction de M. Victor Borie",https://gallica.bnf.fr/ark:/12148/bpt6k120552p,brazza
1883-01-01,"La Gazette du village : journal républicain, politique et agricole / publiée sous la direction de M. Victor Borie",https://gallica.bnf.fr/ark:/12148/bpt6k1205532,brazza
1884-01-01,"La Gazette du village : journal républicain, politique et agricole / publiée sous la direction de M. Victor Borie",https://gallica.bnf.fr/ark:/12148/bpt6k120554f,brazza
1889-01-01,"La Gazette du village : journal républicain, politique et agricole / publiée sous la direction de M. Victor Borie",https://gallica.bnf.fr/ark:/12148/bpt6k120559b,brazza
1891-01-01,"La Gazette du village : journal républicain, politique et agricole / publiée sous la direction de M. Victor Borie",https://gallica.bnf.fr/ark:/12148/bpt6k120561n,brazza
1892-01-01,"La Gazette du village : journal républicain, politique et agricole / publiée sous la direction de M. Victor Borie",https://gallica.bnf.fr/ark:/12148/bpt6k1205621,brazza
1893-01-01,"La Gazette du village : journal républicain, politique et agricole / publiée sous la direction de M. Victor Borie",https://gallica.bnf.fr/ark:/12148/bpt6k120564s,brazza
1895-01-01,"La Gazette du village : journal républicain, politique et agricole / publiée sous la direction de M. Victor Borie",https://gallica.bnf.fr/ark:/12148/bpt6k1205655,brazza
1898-01-01,"La Gazette du village : journal républicain, politique et agricole / publiée sous la direction de M. Victor Borie",https://gallica.bnf.fr/ark:/12148/bpt6k1205689,brazza
1900-01-01,"La Gazette du village : journal républicain, politique et agricole / publiée sous la direction de M. Victor Borie",https://gallica.bnf.fr/ark:/12148/bpt6k120570m,brazza
1902-01-01,"La Gazette du village : journal républicain, politique et agricole / publiée sous la direction de M. Victor Borie",https://gallica.bnf.fr/ark:/12148/bpt6k120572c,brazza
