date,journal,url,term
1892-07-02,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4658440,brazza
1892-07-10,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k465852k,brazza
1892-07-21,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k465862x,brazza
1892-07-22,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4658639,brazza
1892-07-23,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k465864p,brazza
1892-07-24,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4658652,brazza
1892-07-29,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k465870h,brazza
1892-07-31,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4658728,brazza
1892-09-23,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k465927r,brazza
1892-09-28,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4659326,brazza
1892-09-29,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k465933k,brazza
1892-10-05,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k465939v,brazza
1892-10-30,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k465965c,brazza
1892-11-11,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k465978v,brazza
1892-11-29,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4659975,brazza
1892-12-14,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k466014r,brazza
1893-01-27,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4660591,brazza
1893-02-05,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4660680,brazza
1893-03-22,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k466148m,brazza
1893-04-01,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4661778,brazza
1893-04-16,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k466215r,brazza
1893-04-29,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k466254r,brazza
1893-05-06,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k466272p,brazza
1893-05-13,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4662910,brazza
1893-05-24,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k466321w,brazza
1893-09-08,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k466538h,brazza
1893-09-10,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4665416,brazza
1893-09-11,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k466543z,brazza
1893-09-12,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4665463,brazza
1893-09-16,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k466554p,brazza
1893-09-20,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k466561w,brazza
1893-10-05,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k466591x,brazza
1893-10-16,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k466614m,brazza
1893-11-13,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4666705,brazza
1893-11-15,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4666739,brazza
1893-11-19,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4666828,brazza
1893-11-25,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k466695r,brazza
1893-11-28,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4667002,brazza
1893-12-04,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4667125,brazza
1893-12-06,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4667172,brazza
1893-12-29,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k466762w,brazza
1893-12-31,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k466767s,brazza
1894-01-04,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k466773m,brazza
1894-01-11,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k466788v,brazza
1894-01-26,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4668194,brazza
1894-02-14,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k466856c,brazza
1894-03-17,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k466920c,brazza
1894-04-21,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4669873,brazza
1894-04-29,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4670039,brazza
1894-05-11,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4670298,brazza
1894-05-27,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4670607,brazza
1894-06-04,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467076v,brazza
1894-06-15,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467099p,brazza
1894-07-11,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467151k,brazza
1894-07-16,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467161x,brazza
1894-07-31,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467190k,brazza
1894-08-06,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467203x,brazza
1894-10-25,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4673652,brazza
1894-11-08,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467393b,brazza
1894-11-12,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467400d,brazza
1894-11-18,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467413w,brazza
1894-11-21,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4674203,brazza
1894-11-27,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467433k,brazza
1894-12-22,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4674852,brazza
1894-12-23,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467487t,brazza
1894-12-31,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467502g,brazza
1895-01-02,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467505m,brazza
1895-01-13,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4675272,brazza
1895-01-14,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467530r,brazza
1895-01-28,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4675573,brazza
1895-02-06,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467576d,brazza
1895-02-11,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467586r,brazza
1895-02-12,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467588h,brazza
1895-02-13,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467590t,brazza
1895-02-22,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4676082,brazza
1895-02-23,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467610c,brazza
1895-02-28,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467620q,brazza
1895-03-04,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4676294,brazza
1895-04-02,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467688t,brazza
1895-04-10,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467704v,brazza
1895-04-11,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467706m,brazza
1895-04-12,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467708c,brazza
1895-04-14,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467712f,brazza
1895-04-29,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467743v,brazza
1895-05-14,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467772h,brazza
1895-05-15,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467775n,brazza
1895-05-16,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4677761,brazza
1895-05-19,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467782v,brazza
1895-05-22,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4677884,brazza
1895-05-23,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467791t,brazza
1895-06-18,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467845x,brazza
1895-07-07,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467884x,brazza
1895-07-18,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467904g,brazza
1895-07-29,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4679279,brazza
1895-08-09,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467949r,brazza
1895-09-01,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k467994k,brazza
1895-10-15,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k468083b,brazza
1895-10-16,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k468084q,brazza
1895-11-08,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4681315,brazza
1895-11-10,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k468135p,brazza
1895-11-14,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k468144n,brazza
1895-11-19,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k468153m,brazza
1895-11-24,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k468164b,brazza
1895-12-04,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k468185d,brazza
1895-12-18,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4682159,brazza
1895-12-24,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k468228s,brazza
1895-12-27,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k468234m,brazza
1896-07-22,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k468445z,brazza
1896-09-15,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4685000,brazza
1896-10-21,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4685369,brazza
1896-11-28,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4685759,brazza
1897-01-21,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k468634v,brazza
1897-03-19,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k468693j,brazza
1897-03-23,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4686972,brazza
1897-04-15,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k468721p,brazza
1897-04-17,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k468723f,brazza
1897-04-18,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k468724t,brazza
1897-06-03,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k468771d,brazza
1897-06-11,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k468779f,brazza
1897-07-18,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4688155,brazza
1897-10-01,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4688901,brazza
1897-10-07,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4688969,brazza
1897-10-20,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k468909n,brazza
1897-10-26,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k468915g,brazza
1897-11-28,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k468950z,brazza
1898-01-04,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k468990b,brazza
1898-01-18,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4690047,brazza
1898-02-04,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k469021s,brazza
1898-05-25,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k469136b,brazza
1898-06-20,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k469162v,brazza
1898-07-22,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4691938,brazza
1898-07-29,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k469200b,brazza
1898-09-26,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k469259g,brazza
1898-10-03,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4692672,brazza
1898-10-04,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k469268f,brazza
1898-10-08,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k469272h,brazza
1898-10-28,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4692926,brazza
1898-10-31,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k469295b,brazza
1898-11-18,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k469314h,brazza
1898-11-24,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k469320b,brazza
1898-12-09,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k469335k,brazza
1898-12-27,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k469354w,brazza
1898-12-30,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k4693571,brazza
1899-01-14,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k469372t,brazza
1899-01-19,Journal des débats politiques et littéraires,https://gallica.bnf.fr/ark:/12148/bpt6k469377q,brazza
