journal,date,url
1884-03-25, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2788841
1884-04-02, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278892m
1884-04-07, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278897h
1884-04-08, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278898w
1884-04-23, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278913j
1884-05-07, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278927d
1884-05-14, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278934m
1884-05-16, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278936c
1884-05-28, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278948g
1884-05-29, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278949v
1884-06-01, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278952j
1884-06-03, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2789549
1884-06-06, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278957f
1884-06-07, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278958t
1884-06-18, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278969j
1884-06-19, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278970g
1884-06-21, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2789727
1884-06-22, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278973m
1884-06-23, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2789740
1884-06-29, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278980t
1884-07-07, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278988v
1884-07-08, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2789897
1884-07-14, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2789952
1884-07-18, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278999k
1884-07-21, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2790029
1884-07-27, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279008k
1884-08-18, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279030k
1884-08-31, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2790432
1884-09-12, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2790555
1884-09-26, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2790691
1884-09-30, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2790733
1884-10-02, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279075v
1884-10-08, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279081p
1884-10-14, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279087z
1884-10-22, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279095j
1884-10-26, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2790992
1884-11-03, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279107h
1884-11-07, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279111k
1884-11-09, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279113b
1884-12-11, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2791454
1884-12-17, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279151z
1884-12-22, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279156v
1884-12-23, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2791577
1884-12-30, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279164f
1885-01-03, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279168z
1885-01-06, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279171n
1885-01-21, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279186w
1885-01-29, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279194g
1885-02-01, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279197m
1885-02-02, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2791980
1885-02-03, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279199c
1875-01-05, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k225987f
1875-01-13, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2259951
1875-01-26, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226008j
1875-02-24, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2260376
1875-03-06, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2260507
1875-03-10, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226054r
1875-03-20, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2260643
1875-03-23, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2260677
1875-03-26, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226070x
1875-03-27, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2260719
1875-04-07, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2260821
1875-04-16, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2260910
1875-04-22, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2260978
1875-04-24, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2260991
1875-04-26, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2261016
1875-04-28, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226103z
1875-05-08, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2261139
1875-05-25, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2261317
1875-06-04, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226142z
1875-06-11, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226151x
1875-06-17, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226160w
1875-06-24, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226171m
1875-07-02, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226183q
1875-07-08, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226192p
1875-07-11, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226197k
1875-08-06, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2262297
1875-08-08, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226231j
1875-08-13, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226236f
1875-08-14, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226237t
1875-08-17, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226240h
1875-08-20, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226243n
1875-08-21, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2262441
1875-08-27, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226250v
1875-08-30, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2262530
1875-08-31, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226254c
1875-09-11, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2262653
1875-09-21, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226275f
1875-09-25, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226279z
1875-10-04, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226288x
1875-10-09, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226293c
1875-10-11, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2262954
1875-10-15, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226299n
1875-10-16, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226300f
1875-10-17, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226301t
1875-10-18, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2263026
1875-10-23, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226308g
1875-10-29, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2263149
1875-10-31, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2263162
1875-11-01, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226317f
1875-11-04, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2263204
1875-11-11, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2263285
1875-11-15, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226336r
1875-11-20, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226342k
1875-11-21, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226343z
1875-11-22, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226344b
1875-11-29, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2263539
1875-12-07, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2263628
1875-12-09, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2263641
1876-01-06, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226398k
1876-01-11, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226403w
1876-01-16, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226408s
1876-02-19, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226449j
1876-02-26, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226456r
1876-02-28, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226458h
1876-03-04, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226463z
1876-03-11, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2264705
1876-03-18, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226477t
1876-03-26, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226485d
1876-03-28, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2264875
1876-04-14, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226504k
1876-04-20, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226510d
1876-04-24, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226514x
1876-05-04, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2265248
1876-05-07, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226527d
1876-05-10, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2265303
1876-05-25, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226545b
1876-06-12, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226564n
1876-06-13, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2265651
1876-06-18, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226570g
1876-06-21, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226573m
1876-06-24, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2265774
1876-06-27, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226580t
1876-06-30, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226583z
1876-07-13, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226596f
1876-08-06, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2266202
1876-08-07, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226621f
1876-08-20, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2266359
1876-08-28, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226643w
1876-09-07, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2266537
1876-09-09, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2266550
1876-09-10, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226656c
1876-09-15, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226661t
1876-09-16, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2266626
1876-09-30, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2266762
1876-10-09, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2266851
1876-10-10, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226686d
1876-10-14, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226690g
1876-10-15, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226691v
1876-10-17, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2266940
1876-10-24, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2267012
1876-11-07, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226715x
1876-11-08, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2267169
1876-11-09, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226717p
1876-11-13, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226721r
1876-11-15, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226723h
1876-11-17, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2267258
1876-11-19, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2267271
1876-11-21, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226729s
1876-11-23, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2267313
1876-11-25, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226733v
1876-11-26, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2267347
1876-11-29, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226737c
1876-11-30, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226738r
1876-12-01, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2267394
1876-12-04, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226742t
1876-12-06, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226744k
1876-12-08, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226746b
1876-12-10, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2267483
1876-12-12, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226750d
1876-12-19, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2267572
1876-12-21, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226759t
1876-12-24, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226762h
1876-12-29, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226767d
1876-12-31, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2267703
1877-01-02, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226772v
1877-01-04, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2267737
1877-01-05, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226774m
1877-01-07, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226776c
1877-01-10, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226779h
1877-01-11, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226780f
1877-01-12, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226781t
1877-01-13, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2267826
1877-01-14, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226783k
1877-01-16, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226785b
1877-01-19, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226788g
1877-01-20, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226789v
1877-01-23, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226792j
1877-01-30, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2267996
1877-02-01, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226801c
1877-02-02, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226802r
1877-02-04, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226804h
1877-02-07, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226807n
1877-02-08, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2268081
1877-02-11, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226811q
1877-02-13, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226813g
1877-02-15, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2268157
1877-02-20, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226820p
1877-02-21, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2268212
1877-02-22, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226822f
1877-02-26, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226826z
1877-03-01, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2268293
1877-03-07, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226835x
1877-03-08, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2268369
1877-03-11, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226839f
1877-03-13, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226841r
1877-03-14, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2268424
1877-03-15, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226843h
1877-03-22, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226850q
1877-03-29, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226857c
1877-04-04, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2268636
1877-04-05, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226864k
1877-04-14, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226874x
1877-04-18, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226878f
1877-04-25, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226885n
1877-04-26, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2268861
1877-05-04, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226894m
1877-05-10, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2269009
1877-05-13, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226903f
1877-05-15, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226906k
1877-05-20, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2269111
1877-05-23, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2269145
1877-05-25, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226916x
1877-05-26, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2269179
1877-05-30, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226921c
1877-05-31, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226922r
1877-06-02, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226924h
1877-06-06, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2269281
1877-06-07, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226929d
1877-06-19, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2269412
1877-06-23, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226946z
1877-07-02, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2269569
1877-07-05, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226959f
1877-07-09, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226963h
1877-07-10, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226964w
1877-08-03, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k226989g
1877-08-25, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k227011h
1877-08-26, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2270138
1877-08-31, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2270185
1877-09-02, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k227020g
1877-09-08, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k227026r
1877-09-13, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2270316
1877-09-18, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k2270363
1877-09-20, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k227038v
1877-09-23, Le Temps, https://gallica.bnf.fr/ark:/12148/bpt6k227041j
